onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
57.14	0	28570	surroundSuppB1_start	93	n/a	n/a	n/a
58.696	0	29348	fixpoint_ON	4	n/a	n/a	n/a
59.212	2.4	29606	stim_ON	8	1	0	2
62.12	0	31060	fixpoint_ON	4	n/a	n/a	n/a
62.632	2.4	31316	stim_ON	8	1	0.3	3
65.54	0	32770	fixpoint_ON	4	n/a	n/a	n/a
66.052	2.4	33026	stim_ON	8	1	0.6	1
68.96	0	34480	fixpoint_ON	4	n/a	n/a	n/a
69.472	2.4	34736	stim_ON	8	1	1	2
72.38	0	36190	fixpoint_ON	4	n/a	n/a	n/a
72.892	2.4	36446	stim_ON	8	1	0	3
75.8	0	37900	fixpoint_ON	4	n/a	n/a	n/a
76.312	2.4	38156	stim_ON	8	1	0.3	2
79.22	0	39610	fixpoint_ON	4	n/a	n/a	n/a
79.732	2.4	39866	stim_ON	8	1	0.6	1
82.64	0	41320	fixpoint_ON	4	n/a	n/a	n/a
83.152	2.4	41576	stim_ON	8	1	1	3
86.06	0	43030	fixpoint_ON	4	n/a	n/a	n/a
86.572	2.4	43286	stim_ON	8	1	0	2
89.48	0	44740	fixpoint_ON	4	n/a	n/a	n/a
89.992	2.4	44996	stim_ON	8	1	0.3	3
92.9	0	46450	fixpoint_ON	4	n/a	n/a	n/a
93.412	2.4	46706	stim_ON	8	1	0.6	1
96.32	0	48160	fixpoint_ON	4	n/a	n/a	n/a
96.832	2.4	48416	stim_ON	8	1	1	2
99.74	0	49870	fixpoint_ON	4	n/a	n/a	n/a
100.252	2.4	50126	stim_ON	8	0	0	3
103.16	0	51580	fixpoint_ON	4	n/a	n/a	n/a
103.672	2.4	51836	stim_ON	8	0	0.3	1
106.58	0	53290	fixpoint_ON	4	n/a	n/a	n/a
107.092	2.4	53546	stim_ON	8	0	0.6	2
110	0	55000	fixpoint_ON	4	n/a	n/a	n/a
110.512	2.4	55256	stim_ON	8	0	1	3
113.424	0	56712	fixpoint_ON	4	n/a	n/a	n/a
113.932	2.4	56966	stim_ON	8	1	1	1
116.844	0	58422	fixpoint_ON	4	n/a	n/a	n/a
117.352	2.4	58676	stim_ON	8	1	0.6	3
120.264	0	60132	fixpoint_ON	4	n/a	n/a	n/a
120.772	2.4	60386	stim_ON	8	1	0.3	2
123.684	0	61842	fixpoint_ON	4	n/a	n/a	n/a
124.192	2.4	62096	stim_ON	8	1	0	1
127.104	0	63552	fixpoint_ON	4	n/a	n/a	n/a
127.612	2.4	63806	stim_ON	8	1	1	1
130.524	0	65262	fixpoint_ON	4	n/a	n/a	n/a
131.032	2.4	65516	stim_ON	8	1	0.6	2
133.944	0	66972	fixpoint_ON	4	n/a	n/a	n/a
134.452	2.4	67226	stim_ON	8	1	0.3	3
137.364	0	68682	fixpoint_ON	4	n/a	n/a	n/a
137.872	2.4	68936	stim_ON	8	1	0	1
140.784	0	70392	fixpoint_ON	4	n/a	n/a	n/a
141.292	2.4	70646	stim_ON	8	0	0	2
144.204	0	72102	fixpoint_ON	4	n/a	n/a	n/a
144.712	2.4	72356	stim_ON	8	1	0	3
147.624	0	73812	fixpoint_ON	4	n/a	n/a	n/a
148.132	2.4	74066	stim_ON	8	0	0.3	1
151.044	0	75522	fixpoint_ON	4	n/a	n/a	n/a
151.552	2.4	75776	stim_ON	8	1	0.3	2
154.464	0	77232	fixpoint_ON	4	n/a	n/a	n/a
154.972	2.4	77486	stim_ON	8	0	0.6	3
157.884	0	78942	fixpoint_ON	4	n/a	n/a	n/a
158.392	2.4	79196	stim_ON	8	1	0.6	1
161.304	0	80652	fixpoint_ON	4	n/a	n/a	n/a
161.812	2.4	80906	stim_ON	8	0	1	2
164.724	0	82362	fixpoint_ON	4	n/a	n/a	n/a
165.232	2.4	82616	stim_ON	8	1	1	3
168.144	0	84072	fixpoint_ON	4	n/a	n/a	n/a
168.652	2.4	84326	stim_ON	8	1	1	1
171.564	0	85782	fixpoint_ON	4	n/a	n/a	n/a
172.072	2.4	86036	stim_ON	8	1	0.6	2
174.984	0	87492	fixpoint_ON	4	n/a	n/a	n/a
175.492	2.4	87746	stim_ON	8	1	0.3	3
178.404	0	89202	fixpoint_ON	4	n/a	n/a	n/a
