onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
30.872	0	15436	surroundSuppB2_start	97	n/a	n/a	n/a
32.408	0	16204	fixpoint_ON	4	n/a	n/a	n/a
32.924	2.4	16462	stim_ON	8	1	1	3
35.844	0	17922	fixpoint_ON	4	n/a	n/a	n/a
36.352	2.4	18176	stim_ON	8	1	0.6	1
39.264	0	19632	fixpoint_ON	4	n/a	n/a	n/a
39.772	2.4	19886	stim_ON	8	1	0.3	2
42.684	0	21342	fixpoint_ON	4	n/a	n/a	n/a
43.192	2.4	21596	stim_ON	8	1	0	3
46.104	0	23052	fixpoint_ON	4	n/a	n/a	n/a
46.612	2.4	23306	stim_ON	8	1	0	2
49.524	0	24762	fixpoint_ON	4	n/a	n/a	n/a
50.032	2.4	25016	stim_ON	8	1	0.3	1
52.944	0	26472	fixpoint_ON	4	n/a	n/a	n/a
53.452	2.4	26726	stim_ON	8	1	0.6	3
56.364	0	28182	fixpoint_ON	4	n/a	n/a	n/a
56.872	2.4	28436	stim_ON	8	1	1	2
59.784	0	29892	fixpoint_ON	4	n/a	n/a	n/a
60.292	2.4	30146	stim_ON	8	1	1	3
63.204	0	31602	fixpoint_ON	4	n/a	n/a	n/a
63.712	2.4	31856	stim_ON	8	1	0.6	1
66.624	0	33312	fixpoint_ON	4	n/a	n/a	n/a
67.132	2.4	33566	stim_ON	8	1	0.3	2
70.044	0	35022	fixpoint_ON	4	n/a	n/a	n/a
70.552	2.4	35276	stim_ON	8	1	0	3
73.464	0	36732	fixpoint_ON	4	n/a	n/a	n/a
73.972	2.4	36986	stim_ON	8	0	1	1
76.884	0	38442	fixpoint_ON	4	n/a	n/a	n/a
77.392	2.4	38696	stim_ON	8	0	0.6	2
80.304	0	40152	fixpoint_ON	4	n/a	n/a	n/a
80.812	2.4	40406	stim_ON	8	0	0.3	3
83.724	0	41862	fixpoint_ON	4	n/a	n/a	n/a
84.232	2.4	42116	stim_ON	8	0	0	1
87.144	0	43572	fixpoint_ON	4	n/a	n/a	n/a
87.652	2.4	43826	stim_ON	8	1	1	3
90.564	0	45282	fixpoint_ON	4	n/a	n/a	n/a
91.072	2.4	45536	stim_ON	8	1	0.6	2
93.984	0	46992	fixpoint_ON	4	n/a	n/a	n/a
94.492	2.4	47246	stim_ON	8	1	0.3	1
97.4	0	48700	fixpoint_ON	4	n/a	n/a	n/a
97.912	2.4	48956	stim_ON	8	1	0	3
100.82	0	50410	fixpoint_ON	4	n/a	n/a	n/a
101.332	2.4	50666	stim_ON	8	1	0	3
104.24	0	52120	fixpoint_ON	4	n/a	n/a	n/a
104.752	2.4	52376	stim_ON	8	1	0.3	1
107.66	0	53830	fixpoint_ON	4	n/a	n/a	n/a
108.172	2.4	54086	stim_ON	8	1	0.6	2
111.08	0	55540	fixpoint_ON	4	n/a	n/a	n/a
111.592	2.4	55796	stim_ON	8	1	1	3
114.5	0	57250	fixpoint_ON	4	n/a	n/a	n/a
115.012	2.4	57506	stim_ON	8	1	0	1
117.92	0	58960	fixpoint_ON	4	n/a	n/a	n/a
118.432	2.4	59216	stim_ON	8	0	0	2
121.34	0	60670	fixpoint_ON	4	n/a	n/a	n/a
121.852	2.4	60926	stim_ON	8	1	0.3	3
