onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
57.232	0	28616	surroundSuppB1_start	93	n/a	n/a	n/a
58.776	0	29388	fixpoint_ON	4	n/a	n/a	n/a
59.296	2.4	29648	stim_ON	8	1	0	2
62.204	0	31102	fixpoint_ON	4	n/a	n/a	n/a
62.712	2.4	31356	stim_ON	8	1	0.3	3
65.624	0	32812	fixpoint_ON	4	n/a	n/a	n/a
66.132	2.4	33066	stim_ON	8	1	0.6	1
69.044	0	34522	fixpoint_ON	4	n/a	n/a	n/a
69.552	2.4	34776	stim_ON	8	1	1	2
72.464	0	36232	fixpoint_ON	4	n/a	n/a	n/a
72.976	2.4	36488	stim_ON	8	1	0	3
75.884	0	37942	fixpoint_ON	4	n/a	n/a	n/a
76.392	2.4	38196	stim_ON	8	1	0.3	2
79.304	0	39652	fixpoint_ON	4	n/a	n/a	n/a
79.812	2.4	39906	stim_ON	8	1	0.6	1
82.724	0	41362	fixpoint_ON	4	n/a	n/a	n/a
83.236	2.4	41618	stim_ON	8	1	1	3
86.144	0	43072	fixpoint_ON	4	n/a	n/a	n/a
86.652	2.4	43326	stim_ON	8	1	0	2
89.564	0	44782	fixpoint_ON	4	n/a	n/a	n/a
90.076	2.4	45038	stim_ON	8	1	0.3	3
92.984	0	46492	fixpoint_ON	4	n/a	n/a	n/a
93.496	2.4	46748	stim_ON	8	1	0.6	1
96.404	0	48202	fixpoint_ON	4	n/a	n/a	n/a
96.916	2.4	48458	stim_ON	8	1	1	2
99.824	0	49912	fixpoint_ON	4	n/a	n/a	n/a
100.332	2.4	50166	stim_ON	8	0	0	3
103.244	0	51622	fixpoint_ON	4	n/a	n/a	n/a
103.756	2.4	51878	stim_ON	8	0	0.3	1
106.664	0	53332	fixpoint_ON	4	n/a	n/a	n/a
107.176	2.4	53588	stim_ON	8	0	0.6	2
110.084	0	55042	fixpoint_ON	4	n/a	n/a	n/a
110.596	2.4	55298	stim_ON	8	0	1	3
113.504	0	56752	fixpoint_ON	4	n/a	n/a	n/a
114.016	2.4	57008	stim_ON	8	1	1	1
116.924	0	58462	fixpoint_ON	4	n/a	n/a	n/a
117.436	2.4	58718	stim_ON	8	1	0.6	3
120.344	0	60172	fixpoint_ON	4	n/a	n/a	n/a
120.856	2.4	60428	stim_ON	8	1	0.3	2
123.764	0	61882	fixpoint_ON	4	n/a	n/a	n/a
124.276	2.4	62138	stim_ON	8	1	0	1
127.184	0	63592	fixpoint_ON	4	n/a	n/a	n/a
127.696	2.4	63848	stim_ON	8	1	1	1
130.604	0	65302	fixpoint_ON	4	n/a	n/a	n/a
131.116	2.4	65558	stim_ON	8	1	0.6	2
134.024	0	67012	fixpoint_ON	4	n/a	n/a	n/a
134.536	2.4	67268	stim_ON	8	1	0.3	3
137.444	0	68722	fixpoint_ON	4	n/a	n/a	n/a
137.956	2.4	68978	stim_ON	8	1	0	1
140.864	0	70432	fixpoint_ON	4	n/a	n/a	n/a
141.376	2.4	70688	stim_ON	8	0	0	2
144.284	0	72142	fixpoint_ON	4	n/a	n/a	n/a
144.796	2.4	72398	stim_ON	8	1	0	3
147.704	0	73852	fixpoint_ON	4	n/a	n/a	n/a
148.216	2.4	74108	stim_ON	8	0	0.3	1
151.124	0	75562	fixpoint_ON	4	n/a	n/a	n/a
